environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
60000,12,0.0,1.29124915599823,0.3092145621776581,0.27335140109062195,0.07172631472349167,-0.0006594531587325037,0.0,0.012649999931454659,0.11384999752044678,0.011649999767541885,0.0,0.0,0.0,0.00768072297796607,0.014006024226546288,0.01622023805975914
65000,13,0.0,1.330015778541565,-0.17089928686618805,-0.20390619337558746,0.06601381301879883,-0.0006325053982436657,0.0,0.015699999406933784,0.11144999414682388,0.010799999348819256,0.0,0.0,0.0,0.017469879239797592,0.014608434401452541,0.015029762871563435
70000,14,0.0,1.3290845155715942,-0.47086024284362793,-0.5264285802841187,0.11113668978214264,-0.0006086148787289858,0.0,0.018050000071525574,0.10094999521970749,0.013599999248981476,0.0,0.0,0.0,0.017771083861589432,0.0186746995896101,0.01770833320915699
75000,15,0.0,1.3638794422149658,-0.6068201065063477,-0.6699806451797485,0.12632104754447937,-0.000587242713663727,0.0,0.018400000408291817,0.10779999941587448,0.01425000000745058,0.0,0.0,0.0,0.016716867685317993,0.0179216880351305,0.02053571492433548
80000,16,0.0,1.3684875965118408,-0.5699319839477539,-0.6344096660614014,0.1289554238319397,-0.0005679753958247602,0.0,0.019199999049305916,0.10464999824762344,0.01640000008046627,0.0,0.0,0.0,0.02424698881804943,0.01882530190050602,0.01458333432674408
85000,17,0.10000000149011612,1.4021720886230469,3.6229567527770996,-0.2901696264743805,7.8262529373168945,0.0036964965984225273,0.10000000149011612,0.018849998712539673,0.10300000011920929,0.015149999409914017,0.10000000149011612,0.0,0.0,0.014759036712348461,0.016265060752630234,0.02544642984867096
90000,18,0.0,1.4344054460525513,-0.140038400888443,-0.17678385972976685,0.07349090278148651,-0.0008017808431759477,0.0,0.02345000021159649,0.09640000015497208,0.017549999058246613,0.0,0.0,0.0,0.023042168468236923,0.02590361423790455,0.02142857201397419
95000,19,0.20000000298023224,1.4548107385635376,9.268123626708984,0.4750010669231415,17.586244583129883,0.008392351679503918,0.20000000298023224,0.024899998679757118,0.09425000101327896,0.013749999925494194,0.20000000298023224,0.0,0.0,0.02996988035738468,0.02560240961611271,0.01919643022119999
100000,20,0.20000000298023224,1.4716273546218872,9.938575744628906,0.6212458610534668,18.634660720825195,0.008223863318562508,0.20000000298023224,0.024899998679757118,0.09549999982118607,0.019500000402331352,0.20000000298023224,0.0,0.0,0.027108434587717056,0.023493977263569832,0.02410714328289032
105000,21,0.20000000298023224,1.4908561706542969,10.625099182128906,0.5696934461593628,20.110811233520508,0.008376307785511017,0.20000000298023224,0.03604999929666519,0.09574999660253525,0.017149999737739563,0.0,0.0,0.20000000298023224,0.028162650763988495,0.03177710995078087,0.04806547984480858
110000,22,0.30000001192092896,1.506436824798584,13.28939437866211,0.4638853371143341,25.651018142700195,0.011432109400629997,0.30000001192092896,0.03804999962449074,0.10369999706745148,0.01640000008046627,0.20000000298023224,0.10000000149011612,0.0,0.034939758479595184,0.04277108609676361,0.0364583358168602
115000,23,0.20000000298023224,1.5052086114883423,10.898064613342285,0.13783179223537445,21.520465850830078,0.0076096816919744015,0.20000000298023224,0.049550000578165054,0.090549997985363,0.015099999494850636,0.10000000149011612,0.10000000149011612,0.0,0.053162652999162674,0.04939759150147438,0.0461309552192688
120000,24,0.4000000059604645,1.5006598234176636,19.855602264404297,0.028853196650743484,39.653499603271484,0.016692688688635826,0.4000000059604645,0.056849997490644455,0.09059999883174896,0.013700000010430813,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.04156626760959625,0.06746987998485565,0.06145833432674408
125000,25,0.6000000238418579,1.490675926208496,25.42430305480957,-0.024607952684164047,50.897823333740234,0.02322143316268921,0.6000000238418579,0.0694499984383583,0.10199999809265137,0.012550000101327896,0.30000001192092896,0.10000000149011612,0.20000000298023224,0.0662650614976883,0.06972891837358475,0.07232142984867096
130000,26,0.30000001192092896,1.4551913738250732,13.80656909942627,-0.6538335680961609,28.920804977416992,0.009830539114773273,0.30000001192092896,0.07530000060796738,0.09730000048875809,0.010749999433755875,0.0,0.0,0.30000001192092896,0.07831325381994247,0.07786145061254501,0.06979166716337204
135000,27,0.10000000149011612,1.4034476280212402,2.3365750312805176,-1.0128048658370972,6.698760032653809,-0.0009526019566692412,0.10000000149011612,0.10404999554157257,0.08744999766349792,0.008299999870359898,0.0,0.0,0.10000000149011612,0.11400602757930756,0.10632530599832535,0.09196428954601288
140000,28,0.30000001192092896,1.370509386062622,14.444092750549316,-0.49818241596221924,29.884550094604492,0.009444747120141983,0.30000001192092896,0.12469999492168427,0.08824999630451202,0.007599999662488699,0.0,0.20000000298023224,0.10000000149011612,0.12665662169456482,0.1349397599697113,0.11264881491661072
145000,29,0.6000000238418579,1.3394111394882202,15.508185386657715,-0.10595546662807465,31.228281021118164,0.016086477786302567,0.6000000238418579,0.1403999924659729,0.08829999715089798,0.008499999530613422,0.20000000298023224,0.30000001192092896,0.10000000149011612,0.1302710920572281,0.1554216891527176,0.13556547462940216
150000,30,0.4000000059604645,1.2739765644073486,11.760072708129883,-0.04268788918852806,23.605520248413086,0.009306736290454865,0.4000000059604645,0.18569999933242798,0.08269999921321869,0.00624999962747097,0.30000001192092896,0.10000000149011612,0.0,0.1920180767774582,0.19864457845687866,0.1666666716337204
155000,31,0.0,1.2142311334609985,-0.006061471998691559,-0.07904227077960968,0.14596159756183624,-0.005970977246761322,0.0,0.21769998967647552,0.07679999619722366,0.007499999832361937,0.0,0.0,0.0,0.22379519045352936,0.1921686828136444,0.23690477013587952
160000,32,0.4000000059604645,1.2015562057495117,20.64443588256836,0.42039573192596436,40.448081970214844,0.010909716598689556,0.4000000059604645,0.21679998934268951,0.08004999905824661,0.006799999624490738,0.30000001192092896,0.10000000149011612,0.0,0.23524096608161926,0.23599398136138916,0.17961309850215912
165000,33,0.5,1.1624151468276978,22.79636001586914,0.565348207950592,44.4620246887207,0.01631375029683113,0.5,0.23044998943805695,0.07764999568462372,0.004600000102072954,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.23644578456878662,0.23734940588474274,0.21770833432674408
170000,34,0.20000000298023224,1.1043739318847656,10.277727127075195,0.15909555554389954,20.237262725830078,0.00295977178029716,0.20000000298023224,0.25165000557899475,0.07079999893903732,0.004749999847263098,0.0,0.20000000298023224,0.0,0.26792168617248535,0.2591867446899414,0.22812500596046448
175000,35,0.10000000149011612,1.103527545928955,8.396880149841309,-0.03543350473046303,16.864627838134766,-0.0002410985907772556,0.10000000149011612,0.24159999191761017,0.07795000076293945,0.004799999762326479,0.0,0.0,0.10000000149011612,0.22228915989398956,0.23975904285907745,0.26250001788139343
180000,36,0.5,1.0513545274734497,26.53530502319336,0.10440649092197418,52.86179733276367,0.01823396235704422,0.5,0.24939998984336853,0.07214999943971634,0.004449999891221523,0.0,0.20000000298023224,0.30000001192092896,0.2597891688346863,0.2378012090921402,0.25059524178504944
185000,37,0.30000001192092896,1.0656661987304688,9.952859878540039,-0.2980390191078186,20.501798629760742,0.005091383121907711,0.30000001192092896,0.24934999644756317,0.0738999992609024,0.0032499998342245817,0.20000000298023224,0.10000000149011612,0.0,0.245481938123703,0.2477409690618515,0.2547619044780731
190000,38,0.20000000298023224,1.0556392669677734,6.354577541351318,-0.48619139194488525,13.681537628173828,0.0008418399374932051,0.20000000298023224,0.22949999570846558,0.07620000094175339,0.004149999935179949,0.0,0.10000000149011612,0.10000000149011612,0.2173192799091339,0.21852409839630127,0.25238096714019775
195000,39,0.30000001192092896,1.1113250255584717,14.466625213623047,-0.19443458318710327,29.322118759155273,0.006806099321693182,0.30000001192092896,0.20944999158382416,0.08474999666213989,0.0035500000230968,0.0,0.30000001192092896,0.0,0.2355421781539917,0.20060241222381592,0.19241072237491608
200000,40,0.6000000238418579,1.0570111274719238,29.019208908081055,-0.16263973712921143,58.36369705200195,0.018652252852916718,0.6000000238418579,0.21239998936653137,0.0738999992609024,0.003499999875202775,0.10000000149011612,0.10000000149011612,0.4000000059604645,0.1867469847202301,0.21204820275306702,0.2380952537059784
205000,41,0.30000001192092896,1.086403250694275,7.67519474029541,-0.18110917508602142,15.712607383728027,0.0027164507191628218,0.30000001192092896,0.19864998757839203,0.08204999566078186,0.0031500000040978193,0.20000000298023224,0.10000000149011612,0.0,0.22725903987884521,0.17680723965168,0.1919642984867096
210000,42,0.20000000298023224,1.073738694190979,6.532312870025635,-0.18651093542575836,13.437647819519043,-0.00013582744577433914,0.20000000298023224,0.17755000293254852,0.07954999804496765,0.00279999990016222,0.10000000149011612,0.10000000149011612,0.0,0.19111445546150208,0.1722891628742218,0.16934524476528168
215000,43,0.800000011920929,1.0758222341537476,38.622337341308594,0.48527753353118896,76.27411651611328,0.03025129996240139,0.800000011920929,0.18114998936653137,0.07964999973773956,0.0032499998342245817,0.0,0.10000000149011612,0.699999988079071,0.1775602400302887,0.20135542750358582,0.16473214328289032
220000,44,0.10000000149011612,1.0834826231002808,2.600008487701416,-0.11984091252088547,5.439698696136475,-0.004901540465652943,0.10000000149011612,0.16779999434947968,0.07885000109672546,0.002899999963119626,0.0,0.0,0.10000000149011612,0.16656626760959625,0.16250000894069672,0.17425595223903656
225000,45,0.20000000298023224,1.1115508079528809,8.031763076782227,-0.08889538049697876,16.241317749023438,0.0004446285020094365,0.20000000298023224,0.1597999930381775,0.08814999461174011,0.0029499998781830072,0.0,0.10000000149011612,0.10000000149011612,0.15346385538578033,0.16340361535549164,0.16250000894069672
230000,46,0.30000001192092896,1.0911003351211548,9.762373924255371,-0.09754181653261185,19.719831466674805,0.003357797861099243,0.30000001192092896,0.16165000200271606,0.08365000039339066,0.0026499999221414328,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.15602409839630127,0.15286144614219666,0.17589285969734192
235000,47,0.10000000149011612,1.1072512865066528,3.5424752235412598,-0.2348930835723877,7.554736614227295,-0.004210559651255608,0.10000000149011612,0.15494999289512634,0.09039999544620514,0.002899999963119626,0.0,0.0,0.10000000149011612,0.14533132314682007,0.15075302124023438,0.16860119998455048
240000,48,0.6000000238418579,1.0537018775939941,28.558515548706055,0.09483016282320023,56.927371978759766,0.01951342634856701,0.6000000238418579,0.17669999599456787,0.08354999870061874,0.002849999815225601,0.10000000149011612,0.10000000149011612,0.4000000059604645,0.18042169511318207,0.1631024181842804,0.18645833432674408
245000,49,0.6000000238418579,1.0187557935714722,29.7523136138916,0.13924767076969147,59.226131439208984,0.020048726350069046,0.6000000238418579,0.1805499941110611,0.07445000112056732,0.0023999998811632395,0.20000000298023224,0.0,0.4000000059604645,0.15421687066555023,0.19186747074127197,0.19538691639900208
250000,50,0.699999988079071,1.045143485069275,37.73606872558594,0.041721899062395096,75.3886947631836,0.026084642857313156,0.699999988079071,0.16279999911785126,0.07615000009536743,0.002699999837204814,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.16265060007572174,0.14533132314682007,0.18020834028720856
255000,51,0.4000000059604645,1.0103230476379395,25.952911376953125,-0.3743084669113159,52.65443801879883,0.013032791204750538,0.4000000059604645,0.17514999210834503,0.06619999557733536,0.002099999925121665,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.15361446142196655,0.19984939694404602,0.17202381789684296
260000,52,0.4000000059604645,1.0307904481887817,14.379252433776855,-0.5676987767219543,29.893901824951172,0.007491200231015682,0.4000000059604645,0.15444999933242798,0.07714999467134476,0.002300000051036477,0.0,0.10000000149011612,0.30000001192092896,0.1448795199394226,0.15180723369121552,0.16651786863803864
265000,53,0.4000000059604645,1.0135228633880615,23.802480697631836,-0.39635419845581055,48.39767074584961,0.011484785005450249,0.4000000059604645,0.16200000047683716,0.0710499957203865,0.0023999998811632395,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.15150602161884308,0.1852409690618515,0.14940476417541504
270000,54,0.4000000059604645,1.0294941663742065,10.448081970214844,-0.4363253712654114,21.768814086914062,0.0047935601323843,0.4000000059604645,0.16734999418258667,0.07580000162124634,0.002050000010058284,0.0,0.30000001192092896,0.10000000149011612,0.1745481938123703,0.17740964889526367,0.1502976268529892
275000,55,0.10000000149011612,1.0229302644729614,1.2345640659332275,-0.30461782217025757,3.0783638954162598,-0.00739999208599329,0.10000000149011612,0.15349999070167542,0.07405000180006027,0.0018999999156221747,0.0,0.10000000149011612,0.0,0.1578313261270523,0.14698795974254608,0.15565477311611176
280000,56,0.30000001192092896,0.9767482280731201,14.00848388671875,0.169163778424263,27.678640365600586,0.004318680614233017,0.30000001192092896,0.18050000071525574,0.06574999541044235,0.0018999999156221747,0.10000000149011612,0.0,0.20000000298023224,0.189156636595726,0.15587349236011505,0.19627976417541504
285000,57,0.10000000149011612,0.9923986196517944,2.9870846271514893,0.2104787975549698,5.553211688995361,-0.006391491740942001,0.10000000149011612,0.16849999129772186,0.06904999911785126,0.0015999999595806003,0.10000000149011612,0.0,0.0,0.1509036123752594,0.17695783078670502,0.17752976715564728
290000,58,0.10000000149011612,0.979702889919281,3.0944314002990723,0.23051869869232178,5.72782564163208,-0.006271529011428356,0.10000000149011612,0.18359999358654022,0.06834999471902847,0.0017999999690800905,0.0,0.0,0.10000000149011612,0.1593373566865921,0.1890060305595398,0.20223215222358704
295000,59,0.30000001192092896,0.9944644570350647,11.40771198272705,0.3112470507621765,22.192930221557617,0.0002835315535776317,0.30000001192092896,0.18439999222755432,0.07654999941587448,0.0016499999910593033,0.0,0.20000000298023224,0.10000000149011612,0.17680723965168,0.182981938123703,0.19330358505249023
300000,60,0.5,0.9765325784683228,20.438827514648438,0.28294000029563904,40.31177520751953,0.012112263590097427,0.5,0.1894499957561493,0.07064999639987946,0.0016999999061226845,0.30000001192092896,0.20000000298023224,0.0,0.17620481550693512,0.22756025195121765,0.16488096117973328
305000,61,0.30000001192092896,0.9514700770378113,14.726149559020996,0.038587819784879684,29.375123977661133,0.004738686606287956,0.30000001192092896,0.19734999537467957,0.06879999488592148,0.002050000010058284,0.0,0.0,0.30000001192092896,0.17590361833572388,0.205873504281044,0.21011905372142792
310000,62,0.10000000149011612,0.9277265667915344,2.2150585651397705,-0.3292055130004883,5.088528156280518,-0.006628359667956829,0.10000000149011612,0.21719999611377716,0.06399999558925629,0.0016499999910593033,0.0,0.10000000149011612,0.0,0.20617470145225525,0.2072289139032364,0.23794643580913544
315000,63,0.10000000149011612,0.9436600208282471,7.215439796447754,-0.41664740443229675,15.264174461364746,-0.0038908827118575573,0.10000000149011612,0.21724998950958252,0.07249999791383743,0.0017499999376013875,0.0,0.0,0.10000000149011612,0.2263554334640503,0.1875,0.23764881491661072
320000,64,0.20000000298023224,0.8843663930892944,5.180916786193848,-0.41893270611763,11.199699401855469,-0.0027096800040453672,0.20000000298023224,0.25714999437332153,0.06729999929666519,0.0015999999595806003,0.0,0.10000000149011612,0.10000000149011612,0.24412651360034943,0.2582831382751465,0.2688988149166107
325000,65,0.10000000149011612,0.8722480535507202,7.534224510192871,-0.26555800437927246,15.599565505981445,-0.0038101698737591505,0.10000000149011612,0.25885000824928284,0.06629999727010727,0.001449999981559813,0.10000000149011612,0.0,0.0,0.23719879984855652,0.2576807141304016,0.28139883279800415
330000,66,0.10000000149011612,0.832689642906189,5.158587455749512,-0.1478881537914276,10.612951278686523,-0.004909809213131666,0.10000000149011612,0.2878499925136566,0.06255000084638596,0.0015499999281018972,0.10000000149011612,0.0,0.0,0.27545180916786194,0.3103915750980377,0.2778273820877075
335000,67,0.10000000149011612,0.8018506765365601,8.14897632598877,0.0724417194724083,16.15306854248047,-0.0036530240904539824,0.10000000149011612,0.30169999599456787,0.05694999918341637,0.00139999995008111,0.10000000149011612,0.0,0.0,0.30768072605133057,0.30828315019607544,0.28928571939468384
340000,68,0.30000001192092896,0.8125888705253601,23.325586318969727,0.4746180474758148,45.701934814453125,0.007317504845559597,0.30000001192092896,0.30709999799728394,0.058649998158216476,0.001449999981559813,0.0,0.20000000298023224,0.10000000149011612,0.28915664553642273,0.30135542154312134,0.33050596714019775
345000,69,0.10000000149011612,0.7786149382591248,5.745872497558594,0.15863195061683655,11.174481391906738,-0.004798759240657091,0.10000000149011612,0.31814998388290405,0.055299997329711914,0.0013000000035390258,0.0,0.0,0.10000000149011612,0.3057228922843933,0.29322290420532227,0.35505953431129456
350000,70,0.30000001192092896,0.7643998265266418,12.69272518157959,0.1742975115776062,25.036855697631836,0.0036684004589915276,0.30000001192092896,0.31575000286102295,0.05274999886751175,0.0015499999281018972,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.31144580245018005,0.32665663957595825,0.30922621488571167
355000,71,0.0,0.7784666419029236,0.0029271841049194336,-0.07932679355144501,0.16450795531272888,-0.010162022896111012,0.0,0.3097499907016754,0.05609999969601631,0.0013000000035390258,0.0,0.0,0.0,0.2837349474430084,0.33057230710983276,0.31488096714019775
360000,72,0.0,0.7837647199630737,-0.12359438091516495,-0.20291027426719666,0.15863178670406342,-0.010090704075992107,0.0,0.3079499900341034,0.052400000393390656,0.001449999981559813,0.0,0.0,0.0,0.29066264629364014,0.3049698770046234,0.32797619700431824
365000,73,0.10000000149011612,0.7804543972015381,5.670869827270508,-0.1722986102104187,11.686336517333984,-0.004579801112413406,0.10000000149011612,0.323199987411499,0.05429999902844429,0.0012499999720603228,0.10000000149011612,0.0,0.0,0.283433735370636,0.3453313410282135,0.34062501788139343
370000,74,0.20000000298023224,0.7988214492797852,12.301883697509766,-0.12419401854276657,24.852155685424805,0.0010571533348411322,0.20000000298023224,0.3104499876499176,0.056449998170137405,0.0010999999940395355,0.10000000149011612,0.0,0.10000000149011612,0.3260542154312134,0.31521084904670715,0.29032739996910095
375000,75,0.10000000149011612,0.7775401473045349,2.9659900665283203,-0.08280819654464722,6.097596645355225,-0.006099320016801357,0.10000000149011612,0.2888999879360199,0.05069999769330025,0.001349999918602407,0.10000000149011612,0.0,0.0,0.30210843682289124,0.2798192799091339,0.28482145071029663
380000,76,0.30000001192092896,0.7901063561439514,12.141213417053223,0.020535007119178772,24.241355895996094,0.0034706962760537863,0.30000001192092896,0.29205000400543213,0.053050000220537186,0.0013000000035390258,0.20000000298023224,0.10000000149011612,0.0,0.27319276332855225,0.3040662705898285,0.2988095283508301
385000,77,0.0,0.7691038846969604,0.013112999498844147,-0.06953411549329758,0.16529422998428345,-0.010001592338085175,0.0,0.3028999865055084,0.0466499999165535,0.0007999999797903001,0.0,0.0,0.0,0.29156628251075745,0.2882530093193054,0.3285714387893677
390000,78,0.0,0.8069449067115784,0.1273384839296341,0.05030615255236626,0.15406467020511627,-0.009936852380633354,0.0,0.29284998774528503,0.050850000232458115,0.0008499999530613422,0.0,0.0,0.0,0.2668674886226654,0.30225902795791626,0.30922621488571167
395000,79,0.10000000149011612,0.7842593789100647,3.1884493827819824,0.009806117042899132,6.35728645324707,-0.00586202135309577,0.10000000149011612,0.27619999647140503,0.045099999755620956,0.001449999981559813,0.10000000149011612,0.0,0.0,0.2706325352191925,0.26731929183006287,0.2904762029647827
400000,80,0.10000000149011612,0.7854388356208801,4.919963359832764,0.07365897297859192,9.692608833312988,-0.004877555184066296,0.10000000149011612,0.27274999022483826,0.04739999771118164,0.0010499999625608325,0.0,0.10000000149011612,0.0,0.25813254714012146,0.28855422139167786,0.271577388048172
405000,81,0.4000000059604645,0.8100117444992065,11.247933387756348,0.12419932335615158,22.247468948364258,0.0053237671963870525,0.4000000059604645,0.26455000042915344,0.046949997544288635,0.0010999999940395355,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.21897590160369873,0.2620481848716736,0.3120535910129547
410000,82,0.20000000298023224,0.8205718398094177,8.147461891174316,-0.03943198174238205,16.37378692626953,-0.0007372430409304798,0.20000000298023224,0.2627499997615814,0.05260000005364418,0.0009499999578110874,0.10000000149011612,0.10000000149011612,0.0,0.23373495042324066,0.28147590160369873,0.27291667461395264
415000,83,0.0,0.803026556968689,-0.09667681902647018,-0.17107826471328735,0.14880289137363434,-0.009846174158155918,0.0,0.25,0.044449999928474426,0.000750000006519258,0.0,0.0,0.0,0.2484939843416214,0.26957830786705017,0.2321428656578064
420000,84,0.20000000298023224,0.8127594590187073,13.30949592590332,-0.1348797082901001,26.888751983642578,0.0019797817803919315,0.20000000298023224,0.2545499801635742,0.04910000041127205,0.0013000000035390258,0.10000000149011612,0.0,0.10000000149011612,0.23147590458393097,0.2612951993942261,0.27068454027175903
425000,85,0.20000000298023224,0.8081362247467041,10.742721557617188,-0.11612214148044586,21.717687606811523,0.0006791211781091988,0.20000000298023224,0.2756499946117401,0.04724999889731407,0.0011999999405816197,0.10000000149011612,0.10000000149011612,0.0,0.2683734893798828,0.2841867506504059,0.27440476417541504
430000,86,0.30000001192092896,0.7841934561729431,10.821990966796875,-0.02715873345732689,21.698299407958984,0.003078722395002842,0.30000001192092896,0.2816999852657318,0.04969999939203262,0.0009999999310821295,0.0,0.10000000149011612,0.20000000298023224,0.283433735370636,0.28463855385780334,0.2770833373069763
435000,87,0.10000000149011612,0.7814039587974548,2.863487482070923,-0.19312648475170135,6.113227844238281,-0.00591725530102849,0.10000000149011612,0.2733500003814697,0.04690000042319298,0.0010999999940395355,0.0,0.10000000149011612,0.0,0.23750001192092896,0.2737951874732971,0.3083333373069763
440000,88,0.20000000298023224,0.7601896524429321,8.263469696044922,-0.017104825004935265,16.56114959716797,-0.00068425212521106,0.20000000298023224,0.29374998807907104,0.04839999973773956,0.0011500000255182385,0.10000000149011612,0.10000000149011612,0.0,0.2721385657787323,0.29397591948509216,0.31488096714019775
445000,89,0.10000000149011612,0.7567270398139954,7.121152400970459,-0.04660845920443535,14.335521697998047,-0.003764646127820015,0.10000000149011612,0.2913999855518341,0.04405000060796738,0.000750000006519258,0.10000000149011612,0.0,0.0,0.2841867506504059,0.29156628251075745,0.2983631193637848
450000,90,0.20000000298023224,0.7482346296310425,8.699995994567871,-0.010540465824306011,17.421072006225586,-0.00032944639679044485,0.20000000298023224,0.2911999821662903,0.04470000043511391,0.0011500000255182385,0.0,0.0,0.20000000298023224,0.28102409839630127,0.2935241162776947,0.29895833134651184
455000,91,0.10000000149011612,0.7558109164237976,2.1624035835266113,-0.05550699308514595,4.435821056365967,-0.0064447857439517975,0.10000000149011612,0.28575000166893005,0.04574999958276749,0.000699999975040555,0.10000000149011612,0.0,0.0,0.2712349593639374,0.2897590398788452,0.2961309552192688
460000,92,0.10000000149011612,0.7270004749298096,2.319350004196167,0.040360886603593826,4.55797815322876,-0.006362462416291237,0.10000000149011612,0.2924499809741974,0.03889999911189079,0.0007999999797903001,0.0,0.0,0.10000000149011612,0.2730421721935272,0.2989457845687866,0.30520835518836975
465000,93,0.0,0.7423391938209534,0.03858911246061325,-0.02939513511955738,0.13596849143505096,-0.009719474241137505,0.0,0.2870499789714813,0.04054999724030495,0.0008499999530613422,0.0,0.0,0.0,0.2706325352191925,0.30000001192092896,0.2904762029647827
470000,94,0.30000001192092896,0.7319110631942749,14.162543296813965,0.08949580043554306,28.146095275878906,0.004923519212752581,0.30000001192092896,0.2959499955177307,0.03724999725818634,0.0006500000017695129,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.27484941482543945,0.3033132553100586,0.3095238208770752
475000,95,0.10000000149011612,0.7150017619132996,5.648174285888672,-0.07887411117553711,11.454096794128418,-0.004278853535652161,0.10000000149011612,0.29839998483657837,0.03525000065565109,0.000750000006519258,0.0,0.10000000149011612,0.0,0.2935241162776947,0.2722891569137573,0.32901787757873535
480000,96,0.30000001192092896,0.7202901840209961,10.419988632202148,-0.02184128202497959,20.88365936279297,0.002949755871668458,0.30000001192092896,0.30914998054504395,0.03480000048875809,0.0007999999797903001,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.31596386432647705,0.29292169213294983,0.318452388048172
485000,97,0.0,0.7071494460105896,-0.10837807506322861,-0.19022369384765625,0.16369123756885529,-0.009696914814412594,0.0,0.3102499842643738,0.03269999846816063,0.000750000006519258,0.0,0.0,0.0,0.30060240626335144,0.32123494148254395,0.30892857909202576
490000,98,0.20000000298023224,0.695747435092926,13.709451675415039,-0.06544779241085052,27.5497989654541,0.0022414985578507185,0.20000000298023224,0.2952499985694885,0.03280000016093254,0.0009999999310821295,0.0,0.10000000149011612,0.10000000149011612,0.2920180857181549,0.2890060245990753,0.3046131134033203
495000,99,0.20000000298023224,0.7103831768035889,8.68689250946045,-0.03698815405368805,17.44776153564453,-0.00017375221068505198,0.20000000298023224,0.30094999074935913,0.03384999930858612,0.0006500000017695129,0.0,0.10000000149011612,0.10000000149011612,0.2974397540092468,0.3141566216945648,0.2913690507411957
