environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
245000,49,0.20000000298023224,1.0235947370529175,6.784099578857422,0.011473254300653934,13.545252799987793,0.003346240147948265,0.20000000298023224,0.3310000002384186,0.059699997305870056,0.004699999932199717,0.10000000149011612,0.10000000149011612,0.0,0.2894578278064728,0.36777108907699585,0.33571431040763855
250000,50,0.30000001192092896,1.0302343368530273,20.363561630249023,0.1401672065258026,40.4467887878418,0.011769603937864304,0.30000001192092896,0.30584999918937683,0.049799997359514236,0.005949999671429396,0.10000000149011612,0.20000000298023224,0.0,0.21596385538578033,0.31219878792762756,0.3883928656578064
255000,51,0.4000000059604645,1.004633903503418,17.881500244140625,-0.2248794585466385,36.21276092529297,0.013760418631136417,0.4000000059604645,0.3109999895095825,0.040300000458955765,0.004149999935179949,0.20000000298023224,0.20000000298023224,0.0,0.2768072485923767,0.3262048363685608,0.32976192235946655
260000,52,0.0,1.0250554084777832,-0.062272943556308746,-0.13294075429439545,0.1413356214761734,-0.005393939092755318,0.0,0.2950499951839447,0.039000000804662704,0.00494999997317791,0.0,0.0,0.0,0.26656627655029297,0.28765061497688293,0.33050596714019775
265000,53,0.6000000238418579,0.9852527379989624,34.00254821777344,0.4521109163761139,67.10087585449219,0.025715582072734833,0.6000000238418579,0.3403500020503998,0.028199998661875725,0.003449999960139394,0.20000000298023224,0.30000001192092896,0.10000000149011612,0.29307228326797485,0.3643072247505188,0.3633928596973419
270000,54,0.30000001192092896,0.9075101613998413,20.89160919189453,-0.5237539410591125,42.830726623535156,0.01159635093063116,0.30000001192092896,0.32455000281333923,0.03464999794960022,0.0035500000230968,0.10000000149011612,0.0,0.20000000298023224,0.2734939754009247,0.3162650763988495,0.383184552192688
275000,55,0.20000000298023224,0.8255664706230164,19.595996856689453,0.23095926642417908,38.73007583618164,0.004578498192131519,0.20000000298023224,0.42524999380111694,0.024299999698996544,0.0026000000070780516,0.20000000298023224,0.0,0.0,0.3340361416339874,0.5040662884712219,0.4375000298023224
280000,56,0.0,0.7442435622215271,-0.23541903495788574,-0.3372863829135895,0.20373468101024628,-0.005938100162893534,0.0,0.444599986076355,0.020549999549984932,0.0030999998562037945,0.0,0.0,0.0,0.3841867446899414,0.478765070438385,0.4705357253551483
285000,57,0.20000000298023224,0.7519335746765137,8.39789867401123,0.3989519476890564,15.997893333435059,0.003139821346849203,0.20000000298023224,0.45614999532699585,0.022599998861551285,0.0033499998971819878,0.0,0.10000000149011612,0.10000000149011612,0.32725903391838074,0.48734942078590393,0.5526785850524902
290000,58,0.20000000298023224,0.9031996130943298,20.549161911010742,-0.19799062609672546,41.49430465698242,0.00847543403506279,0.20000000298023224,0.42524999380111694,0.024049999192357063,0.0024500000290572643,0.0,0.10000000149011612,0.10000000149011612,0.39216867089271545,0.42560240626335144,0.4575892984867096
295000,59,0.20000000298023224,0.9118825793266296,8.239532470703125,-0.026093749329447746,16.531251907348633,0.0031355060636997223,0.20000000298023224,0.35314998030662537,0.02199999988079071,0.002199999988079071,0.0,0.0,0.20000000298023224,0.3043674826622009,0.32364457845687866,0.4305059611797333
300000,60,0.20000000298023224,0.8874319791793823,5.784442901611328,0.04944486543536186,11.469996452331543,0.0015629978151991963,0.20000000298023224,0.33649998903274536,0.017999999225139618,0.002149999840185046,0.10000000149011612,0.10000000149011612,0.0,0.2539156675338745,0.3528614640235901,0.40193453431129456
305000,61,0.5,0.8806755542755127,42.65557861328125,0.26394224166870117,84.78327178955078,0.025561831891536713,0.5,0.2980499863624573,0.01809999905526638,0.002099999925121665,0.0,0.20000000298023224,0.30000001192092896,0.2536144554615021,0.28990963101387024,0.3500000238418579
310000,62,0.30000001192092896,0.7963562607765198,25.66925811767578,-0.2892524302005768,51.917022705078125,0.012830323539674282,0.30000001192092896,0.2978000044822693,0.016649998724460602,0.001999999862164259,0.0,0.10000000149011612,0.20000000298023224,0.2171686738729477,0.3340361416339874,0.34166666865348816
315000,63,0.30000001192092896,0.7523787617683411,33.21920394897461,0.28686976432800293,65.86466979980469,0.014804749749600887,0.30000001192092896,0.41404998302459717,0.012749999761581421,0.0010999999940395355,0.20000000298023224,0.0,0.10000000149011612,0.3483433723449707,0.4301204979419708,0.4630952477455139
320000,64,0.5,0.8244574069976807,46.00547409057617,-0.0983033999800682,92.20755767822266,0.026067184284329414,0.5,0.3695499897003174,0.013799999840557575,0.0016499999910593033,0.10000000149011612,0.30000001192092896,0.10000000149011612,0.3454819321632385,0.3734939694404602,0.3894345462322235
325000,65,0.10000000149011612,0.7729769349098206,4.8148040771484375,-0.4196834862232208,10.468975067138672,-0.0021624816581606865,0.10000000149011612,0.32934999465942383,0.015449999831616879,0.001500000013038516,0.10000000149011612,0.0,0.0,0.25873494148254395,0.3841867446899414,0.3449404835700989
330000,66,0.0,0.6739261150360107,0.40372785925865173,0.30874282121658325,0.18997006118297577,-0.007284657098352909,0.0,0.4174499809741974,0.011799999512732029,0.001449999981559813,0.0,0.0,0.0,0.32500001788139343,0.4194277226924896,0.506845235824585
335000,67,0.30000001192092896,0.7458112835884094,15.453311920166016,-0.11971121281385422,31.146045684814453,0.0051173558458685875,0.30000001192092896,0.44974997639656067,0.011349999345839024,0.0011999999405816197,0.0,0.20000000298023224,0.10000000149011612,0.3865963816642761,0.43795180320739746,0.523809552192688
340000,68,0.0,0.822440505027771,-0.07684433460235596,-0.15455497801303864,0.15542128682136536,-0.007273562252521515,0.0,0.35324999690055847,0.013949999585747719,0.001449999981559813,0.0,0.0,0.0,0.29533132910728455,0.37695783376693726,0.38705357909202576
345000,69,0.30000001192092896,0.8447872996330261,14.164449691772461,0.301250159740448,27.726398468017578,0.0069242301397025585,0.30000001192092896,0.3746500015258789,0.013100000098347664,0.0018999999156221747,0.0,0.20000000298023224,0.10000000149011612,0.315813273191452,0.3605421781539917,0.4467262029647827
350000,70,0.10000000149011612,0.8739144206047058,3.088257074356079,-0.32880696654319763,6.834127902984619,-0.0031307609751820564,0.10000000149011612,0.31379997730255127,0.014999999664723873,0.0017999999690800905,0.0,0.10000000149011612,0.0,0.2522590458393097,0.3322289288043976,0.3563988208770752
355000,71,0.30000001192092896,0.8654900193214417,15.25214958190918,0.47922006249427795,29.54585838317871,0.0074064056389033794,0.30000001192092896,0.30489999055862427,0.010149999521672726,0.0018999999156221747,0.0,0.10000000149011612,0.20000000298023224,0.25948795676231384,0.3109939694404602,0.34375
360000,72,0.10000000149011612,0.8674253821372986,2.6082417964935303,-0.3274115025997162,5.871306419372559,-0.003474864875897765,0.10000000149011612,0.24129998683929443,0.01529999915510416,0.0026499999221414328,0.0,0.10000000149011612,0.0,0.18418675661087036,0.243825301527977,0.29523810744285583
365000,73,0.10000000149011612,0.8040429353713989,4.307569980621338,-0.09965291619300842,8.814445495605469,-0.0025314632803201675,0.10000000149011612,0.26909998059272766,0.009449999779462814,0.0013000000035390258,0.0,0.0,0.10000000149011612,0.21250000596046448,0.3085843324661255,0.2860119044780731
370000,74,0.30000001192092896,0.8162745833396912,24.014833450317383,0.4785589277744293,47.072547912597656,0.011734697967767715,0.30000001192092896,0.3043999969959259,0.006599999964237213,0.001449999981559813,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.2528614401817322,0.3307228982448578,0.3293154835700989
375000,75,0.4000000059604645,0.8367279767990112,32.45563507080078,-0.43098464608192444,65.77323913574219,0.016906943172216415,0.4000000059604645,0.2713499963283539,0.006749999709427357,0.0015499999281018972,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.2141566276550293,0.274548202753067,0.3247023820877075
380000,76,0.10000000149011612,0.8181078433990479,3.136622190475464,0.062181223183870316,6.148881912231445,-0.003621353069320321,0.10000000149011612,0.2842499911785126,0.006649999879300594,0.0016499999910593033,0.0,0.10000000149011612,0.0,0.1989457905292511,0.3224397599697113,0.3308035731315613
385000,77,0.20000000298023224,0.8386033773422241,8.794045448303223,-0.004726095590740442,17.597543716430664,0.001744579989463091,0.20000000298023224,0.21959999203681946,0.006649999879300594,0.0016499999910593033,0.10000000149011612,0.10000000149011612,0.0,0.193674698472023,0.20843373239040375,0.2562500238418579
390000,78,0.10000000149011612,0.7743993997573853,6.1980671882629395,-0.007038232404738665,12.410210609436035,-0.001922211959026754,0.10000000149011612,0.2348499894142151,0.0052999998442828655,0.001449999981559813,0.10000000149011612,0.0,0.0,0.17484940588474274,0.2530120611190796,0.27619048953056335
395000,79,0.5,0.6544392704963684,42.246036529541016,0.029583385214209557,84.43290710449219,0.024229563772678375,0.5,0.3001500070095062,0.0033499998971819878,0.0009499999578110874,0.20000000298023224,0.30000001192092896,0.0,0.25406625866889954,0.34563252329826355,0.30074405670166016
400000,80,0.0,0.6699507236480713,0.04851512983441353,-0.00512333307415247,0.10727692395448685,-0.0077914707362651825,0.0,0.368149995803833,0.005849999841302633,0.0009999999310821295,0.0,0.0,0.0,0.27996987104415894,0.4245482087135315,0.3995535969734192
405000,81,0.10000000149011612,0.6293506622314453,4.643795967102051,-0.19997718930244446,9.687546730041504,-0.002762770978733897,0.10000000149011612,0.4050999879837036,0.002849999815225601,0.0007999999797903001,0.10000000149011612,0.0,0.0,0.3489457964897156,0.432981938123703,0.4330357313156128
410000,82,0.10000000149011612,0.6613168716430664,10.1876859664917,0.3885154128074646,19.59834098815918,-0.0006500098970718682,0.10000000149011612,0.37884998321533203,0.0024999999441206455,0.0010499999625608325,0.10000000149011612,0.0,0.0,0.308132529258728,0.42424699664115906,0.40386906266212463
415000,83,0.0,0.6858094334602356,-0.3590342402458191,-0.439988374710083,0.16190828382968903,-0.007732453756034374,0.0,0.37880000472068787,0.003700000001117587,0.0005499999970197678,0.0,0.0,0.0,0.30466869473457336,0.40512049198150635,0.42604169249534607
420000,84,0.20000000298023224,0.7414284944534302,23.81746482849121,0.4209005832672119,46.793128967285156,0.0066026183776557446,0.20000000298023224,0.3974999785423279,0.003999999724328518,0.0011500000255182385,0.10000000149011612,0.10000000149011612,0.0,0.3268072307109833,0.437349408864975,0.42797622084617615
425000,85,0.20000000298023224,0.7984867691993713,9.126885414123535,-0.1534593403339386,18.56068992614746,0.0017172024818137288,0.20000000298023224,0.31129997968673706,0.00764999957755208,0.0018500000005587935,0.20000000298023224,0.0,0.0,0.2536144554615021,0.3352409601211548,0.34464287757873535
430000,86,0.0,0.7593258619308472,-0.13781118392944336,-0.18293288350105286,0.0902433842420578,-0.007802795153111219,0.0,0.375900000333786,0.005649999715387821,0.0009999999310821295,0.0,0.0,0.0,0.307981938123703,0.4042168855667114,0.41502976417541504
435000,87,0.10000000149011612,0.7057147026062012,10.64805793762207,0.25255754590034485,20.791000366210938,-0.0004560821398627013,0.10000000149011612,0.42844998836517334,0.005799999926239252,0.0011500000255182385,0.10000000149011612,0.0,0.0,0.32198795676231384,0.466415673494339,0.49613097310066223
440000,88,0.0,0.6113489270210266,-0.22848495841026306,-0.275310754776001,0.09365157783031464,-0.007762604858726263,0.0,0.5133000016212463,0.005150000099092722,0.0008499999530613422,0.0,0.0,0.0,0.4612951874732971,0.536897599697113,0.5413690805435181
445000,89,0.10000000149011612,0.6023209095001221,10.883999824523926,0.24148288369178772,21.2850341796875,-0.0002990501234307885,0.10000000149011612,0.5331499576568604,0.005200000014156103,0.00039999998989515007,0.0,0.10000000149011612,0.0,0.45933735370635986,0.5834337472915649,0.5563988089561462
450000,90,0.10000000149011612,0.5676561594009399,3.540792226791382,-0.05381467193365097,7.189213752746582,-0.0034390841610729694,0.10000000149011612,0.6201499700546265,0.004549999721348286,0.0005999999702908099,0.10000000149011612,0.0,0.0,0.5707831382751465,0.6432229280471802,0.6461309790611267
455000,91,0.10000000149011612,0.5251709818840027,5.3425445556640625,-0.08268559724092484,10.850460052490234,-0.0023969286121428013,0.10000000149011612,0.6218999624252319,0.006049999967217445,0.0008499999530613422,0.0,0.10000000149011612,0.0,0.5367469787597656,0.6504518389701843,0.6778274178504944
460000,92,0.0,0.48069676756858826,0.12689125537872314,0.09124283492565155,0.07129683345556259,-0.007695701438933611,0.0,0.673799991607666,0.005799999926239252,0.0006500000017695129,0.0,0.0,0.0,0.6256024241447449,0.6876506209373474,0.7077381014823914
465000,93,0.0,0.4702385663986206,-0.11224222183227539,-0.14309024810791016,0.06169606000185013,-0.007653987035155296,0.0,0.6869499683380127,0.00624999962747097,0.0005999999702908099,0.0,0.0,0.0,0.6004518270492554,0.731927752494812,0.7279762029647827
470000,94,0.0,0.5020398497581482,0.22509416937828064,0.1905374825000763,0.06911338865756989,-0.00761294225230813,0.0,0.7162500023841858,0.00774999987334013,0.00039999998989515007,0.0,0.0,0.0,0.6417168974876404,0.7634036540985107,0.7433035969734192
475000,95,0.10000000149011612,0.5363855361938477,4.433812141418457,-0.11870667338371277,9.105037689208984,-0.002705426886677742,0.10000000149011612,0.675599992275238,0.00839999970048666,0.0008999999845400453,0.0,0.0,0.10000000149011612,0.6177710890769958,0.7213855385780334,0.6875
480000,96,0.0,0.5344906449317932,0.03475461155176163,0.006939652841538191,0.0556299164891243,-0.007559804245829582,0.0,0.645550012588501,0.005499999970197678,0.0008999999845400453,0.0,0.0,0.0,0.6030120849609375,0.6581325531005859,0.6751488447189331
485000,97,0.0,0.5560935139656067,0.047551028430461884,0.019342172890901566,0.056417711079120636,-0.007520528044551611,0.0,0.6712499856948853,0.006449999753385782,0.000750000006519258,0.0,0.0,0.0,0.625,0.6938253045082092,0.6946429014205933
490000,98,0.20000000298023224,0.5615604519844055,27.297212600708008,0.10148225724697113,54.39146041870117,0.007931492291390896,0.20000000298023224,0.6541000008583069,0.007899999618530273,0.0008999999845400453,0.10000000149011612,0.10000000149011612,0.0,0.5609939694404602,0.6899096369743347,0.7107143402099609
495000,99,0.0,0.6297740340232849,-0.17771044373512268,-0.21268901228904724,0.06995713710784912,-0.0075804502703249454,0.0,0.6365500092506409,0.007149999961256981,0.0005999999702908099,0.0,0.0,0.0,0.5587349534034729,0.6710843443870544,0.6793155074119568
500000,100,0.0,0.6241047978401184,0.0647963136434555,0.03349978104233742,0.06259306520223618,-0.007542256731539965,0.0,0.5953999757766724,0.007049999665468931,0.0004999999655410647,0.0,0.0,0.0,0.5054216980934143,0.6454819440841675,0.6348214745521545
505000,101,0.0,0.660862147808075,0.13028168678283691,0.0997520387172699,0.061059288680553436,-0.007504635490477085,0.0,0.6042500138282776,0.007899999618530273,0.0011999999405816197,0.0,0.0,0.0,0.49352410435676575,0.6483433842658997,0.6700893044471741
510000,102,0.0,0.6797918677330017,-0.1519249528646469,-0.18302138149738312,0.06219286844134331,-0.007467571645975113,0.0,0.5647000074386597,0.010950000025331974,0.0006500000017695129,0.0,0.0,0.0,0.4445783197879791,0.6231927871704102,0.6255952715873718
