environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
280000,56,0.4000000059604645,0.6914411187171936,7.700521469116211,-0.17288756370544434,15.746818542480469,-0.00022301176795735955,0.4000000059604645,0.23954999446868896,0.005649999715387821,0.004699999932199717,0.20000000298023224,0.0,0.20000000298023224,0.19096386432647705,0.24277108907699585,0.28437501192092896
285000,57,0.30000001192092896,0.7275687456130981,5.142225742340088,0.16017423570156097,9.964102745056152,-0.003931083250790834,0.30000001192092896,0.2238999903202057,0.006300000008195639,0.005799999926239252,0.30000001192092896,0.0,0.0,0.16641566157341003,0.2195783108472824,0.2849702537059784
290000,58,0.10000000149011612,0.6947636604309082,0.8649201393127441,-0.11092348396778107,1.951687216758728,-0.010442346334457397,0.10000000149011612,0.25459998846054077,0.005750000011175871,0.004249999765306711,0.10000000149011612,0.0,0.0,0.19156627357006073,0.27786144614219666,0.2938988208770752
295000,59,0.20000000298023224,0.689434826374054,4.573590278625488,-0.013252886943519115,9.173686027526855,-0.005727413576096296,0.20000000298023224,0.2491999864578247,0.006550000049173832,0.0037499999161809683,0.10000000149011612,0.10000000149011612,0.0,0.24292169511318207,0.216566264629364,0.2876488268375397
300000,60,0.0,0.6533990502357483,0.11744624376296997,0.03965635970234871,0.15557977557182312,-0.012477001175284386,0.0,0.2962000072002411,0.005200000014156103,0.0031500000040978193,0.0,0.0,0.0,0.22213855385780334,0.36024096608161926,0.3061012029647827
305000,61,0.0,0.6468092203140259,-0.11271277070045471,-0.19508929550647736,0.1647530496120453,-0.012373448349535465,0.0,0.3111000061035156,0.005649999715387821,0.002899999963119626,0.0,0.0,0.0,0.2787650525569916,0.32876506447792053,0.32559525966644287
310000,62,0.10000000149011612,0.646835207939148,2.386983633041382,0.20780234038829803,4.358362674713135,-0.008965810760855675,0.10000000149011612,0.3432999849319458,0.005349999759346247,0.004399999976158142,0.0,0.10000000149011612,0.0,0.23569276928901672,0.3896084427833557,0.40386906266212463
315000,63,0.6000000238418579,0.678321361541748,16.5501708984375,0.11440600454807281,32.87152862548828,0.010080953128635883,0.6000000238418579,0.33739998936653137,0.004650000017136335,0.0036499998532235622,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.27259036898612976,0.36777108907699585,0.37142857909202576
320000,64,0.800000011920929,0.6414963006973267,29.531574249267578,0.021096594631671906,59.02095413208008,0.017743704840540886,0.800000011920929,0.290149986743927,0.005200000014156103,0.004449999891221523,0.30000001192092896,0.4000000059604645,0.10000000149011612,0.23990964889526367,0.30000001192092896,0.3300595283508301
325000,65,0.10000000149011612,0.5800182223320007,3.8140454292297363,-0.1316060721874237,7.891303062438965,-0.007959590293467045,0.10000000149011612,0.34104999899864197,0.005349999759346247,0.003000000026077032,0.0,0.0,0.10000000149011612,0.2981927692890167,0.35391566157341003,0.37068453431129456
330000,66,0.4000000059604645,0.5640920400619507,32.660640716552734,-0.02017487771809101,65.36163330078125,0.008986297063529491,0.4000000059604645,0.37974998354911804,0.0035500000230968,0.0030999998562037945,0.0,0.0,0.4000000059604645,0.3453313410282135,0.3984939754009247,0.39523810148239136
335000,67,0.30000001192092896,0.48676180839538574,5.560805797576904,0.12106731534004211,10.879476547241211,-0.0034041572362184525,0.30000001192092896,0.4994499981403351,0.004149999935179949,0.003000000026077032,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.4025602638721466,0.5224397778511047,0.5724702477455139
340000,68,0.5,0.5719081163406372,12.62983512878418,-0.34011292457580566,25.939895629882812,0.005835610441863537,0.5,0.4111499786376953,0.0037499999161809683,0.002849999815225601,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.31671687960624695,0.4481927752494812,0.46785715222358704
345000,69,0.20000000298023224,0.5838779807090759,9.154657363891602,0.3239719569683075,17.6613712310791,-0.0030787233263254166,0.20000000298023224,0.3572999835014343,0.005499999970197678,0.0038999998942017555,0.10000000149011612,0.10000000149011612,0.0,0.26701807975769043,0.3887048363685608,0.4154762029647827
350000,70,0.0,0.5345678329467773,-0.17870545387268066,-0.26532548666000366,0.1732400804758072,-0.012484977021813393,0.0,0.45249998569488525,0.004900000058114529,0.002899999963119626,0.0,0.0,0.0,0.3314759135246277,0.5096385478973389,0.515625
355000,71,0.10000000149011612,0.5169005990028381,3.534674644470215,0.10440163314342499,6.860546112060547,-0.00822504423558712,0.10000000149011612,0.45054998993873596,0.003599999938160181,0.0024999999441206455,0.10000000149011612,0.0,0.0,0.32831326127052307,0.5215361714363098,0.5011904835700989
360000,72,0.10000000149011612,0.5220094323158264,3.5686776638031006,0.0677516758441925,7.001852035522461,-0.008121605031192303,0.10000000149011612,0.4072999954223633,0.004249999765306711,0.0023999998811632395,0.0,0.10000000149011612,0.0,0.36234939098358154,0.41054219007492065,0.44851192831993103
365000,73,0.0,0.5164222717285156,-0.09220743924379349,-0.16097328066825867,0.13753168284893036,-0.012285924516618252,0.0,0.4542999863624573,0.0031500000040978193,0.001999999862164259,0.0,0.0,0.0,0.44262048602104187,0.4635542333126068,0.45669645071029663
370000,74,0.30000001192092896,0.4386407136917114,24.75672149658203,0.24599134922027588,49.021461486816406,0.005708831362426281,0.30000001192092896,0.49434998631477356,0.004399999976158142,0.0022499999031424522,0.0,0.30000001192092896,0.0,0.374849408864975,0.573494017124176,0.5342262387275696
375000,75,0.20000000298023224,0.42224979400634766,5.377599239349365,-0.20410305261611938,11.16340446472168,-0.004749400541186333,0.20000000298023224,0.5885499715805054,0.003000000026077032,0.0017999999690800905,0.10000000149011612,0.10000000149011612,0.0,0.5126506090164185,0.6486445665359497,0.6041666865348816
380000,76,0.10000000149011612,0.4432331323623657,3.5748932361602783,-0.058153122663497925,7.266092777252197,-0.007975769229233265,0.10000000149011612,0.5600000023841858,0.002849999815225601,0.0017499999376013875,0.10000000149011612,0.0,0.0,0.47756025195121765,0.632831335067749,0.5694940686225891
385000,77,0.30000001192092896,0.48026981949806213,9.615711212158203,0.1642838567495346,18.902854919433594,-0.00031859055161476135,0.30000001192092896,0.5482499599456787,0.003599999938160181,0.0018999999156221747,0.10000000149011612,0.20000000298023224,0.0,0.36099398136138916,0.5768072605133057,0.7050595283508301
390000,78,0.0,0.5168836116790771,-0.14140623807907104,-0.22143447399139404,0.160056471824646,-0.012232688255608082,0.0,0.3994999825954437,0.004149999935179949,0.0026000000070780516,0.0,0.0,0.0,0.3834337294101715,0.4222891628742218,0.392857164144516
395000,79,0.30000001192092896,0.5282371640205383,8.294849395751953,0.13820840418338776,16.313282012939453,-0.0008927349117584527,0.30000001192092896,0.42980000376701355,0.004749999847263098,0.00279999990016222,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.3111445903778076,0.4573795199394226,0.5197916626930237
400000,80,0.20000000298023224,0.4786350429058075,5.156965255737305,0.004363088868558407,10.305204391479492,-0.004880743566900492,0.20000000298023224,0.46209999918937683,0.003000000026077032,0.0018500000005587935,0.0,0.20000000298023224,0.0,0.3962349593639374,0.5759036540985107,0.4147321581840515
405000,81,0.20000000298023224,0.4057430922985077,6.617953777313232,-0.01133041363209486,13.25856876373291,-0.0038768367376178503,0.20000000298023224,0.5666999816894531,0.003700000001117587,0.0018999999156221747,0.10000000149011612,0.0,0.10000000149011612,0.4091867506504059,0.6805723309516907,0.6098214387893677
410000,82,0.4000000059604645,0.37378764152526855,8.379895210266113,0.07121992856264114,16.61734962463379,0.0009520267485640943,0.4000000059604645,0.5647000074386597,0.0026499999221414328,0.0016999999061226845,0.4000000059604645,0.0,0.0,0.47078314423561096,0.5945783257484436,0.6279762387275696
415000,83,0.4000000059604645,0.405983030796051,19.025657653808594,-0.029049206525087357,38.109413146972656,0.006964320782572031,0.4000000059604645,0.5629000067710876,0.0032499998342245817,0.002099999925121665,0.20000000298023224,0.20000000298023224,0.0,0.45858433842658997,0.545632541179657,0.6830357313156128
420000,84,0.10000000149011612,0.40048518776893616,1.8153884410858154,-0.23839996755123138,4.107576847076416,-0.008956735022366047,0.10000000149011612,0.5715000033378601,0.002749999985098839,0.0015499999281018972,0.10000000149011612,0.0,0.0,0.4674699008464813,0.5635542273521423,0.6821428537368774
425000,85,0.0,0.3951130509376526,0.18615666031837463,0.12689147889614105,0.11853037029504776,-0.012112099677324295,0.0,0.5778999924659729,0.003399999812245369,0.0018500000005587935,0.0,0.0,0.0,0.42801204323768616,0.7064759135246277,0.5989583730697632
430000,86,0.20000000298023224,0.3594067394733429,5.524363040924072,0.022437669336795807,11.003850936889648,-0.004518772475421429,0.20000000298023224,0.6021499633789062,0.002699999837204814,0.0018500000005587935,0.10000000149011612,0.10000000149011612,0.0,0.3924698829650879,0.7231928110122681,0.6897321939468384
435000,87,0.10000000149011612,0.3890831470489502,2.210219621658325,-0.14951588213443756,4.719470977783203,-0.008548126555979252,0.10000000149011612,0.562749981880188,0.0032499998342245817,0.0017999999690800905,0.0,0.0,0.10000000149011612,0.4368976056575775,0.5956325531005859,0.6546131372451782
440000,88,0.10000000149011612,0.4081909954547882,2.498713731765747,0.13467399775981903,4.728079319000244,-0.00849957950413227,0.10000000149011612,0.5604499578475952,0.003399999812245369,0.002300000051036477,0.10000000149011612,0.0,0.0,0.40195783972740173,0.5832831263542175,0.6944940686225891
445000,89,0.10000000149011612,0.44769802689552307,4.235075950622559,-0.06878024339675903,8.607712745666504,-0.007214182987809181,0.10000000149011612,0.500249981880188,0.0037999998312443495,0.0018500000005587935,0.0,0.0,0.10000000149011612,0.41972893476486206,0.5402108430862427,0.5403274297714233
450000,90,0.20000000298023224,0.5024456977844238,5.842410087585449,0.05808090791106224,11.568658828735352,-0.004161870572715998,0.20000000298023224,0.4964999854564667,0.0037499999161809683,0.0026499999221414328,0.0,0.20000000298023224,0.0,0.3466867506504059,0.5674698948860168,0.574404776096344
455000,91,0.30000001192092896,0.5056979656219482,10.481423377990723,-0.008127715438604355,20.979103088378906,-0.0012485189363360405,0.30000001192092896,0.48589998483657837,0.0035500000230968,0.002050000010058284,0.0,0.10000000149011612,0.20000000298023224,0.3429217040538788,0.5396084189414978,0.5741071701049805
460000,92,0.30000001192092896,0.5698965191841125,9.197468757629395,0.05895569175481796,18.27702522277832,-9.842605504672974e-05,0.30000001192092896,0.42159998416900635,0.0038999998942017555,0.0018500000005587935,0.10000000149011612,0.0,0.20000000298023224,0.32650601863861084,0.4731927812099457,0.4645833373069763
465000,93,0.10000000149011612,0.6136602759361267,2.3672730922698975,-0.14890128374099731,5.0323486328125,-0.008274879306554794,0.10000000149011612,0.37359997630119324,0.00624999962747097,0.004149999935179949,0.0,0.0,0.10000000149011612,0.24563252925872803,0.41506025195121765,0.459077388048172
470000,94,0.20000000298023224,0.6353495717048645,6.3217668533325195,0.08329194039106369,12.476949691772461,-0.0038479994982481003,0.20000000298023224,0.407150000333786,0.006099999882280827,0.003000000026077032,0.20000000298023224,0.0,0.0,0.2835843563079834,0.49653616547584534,0.44092264771461487
475000,95,0.20000000298023224,0.6964348554611206,7.9616780281066895,0.013837683014571667,15.89568042755127,-0.002978176111355424,0.20000000298023224,0.36139997839927673,0.007249999791383743,0.002149999840185046,0.20000000298023224,0.0,0.0,0.295632541179657,0.3519578278064728,0.4357143044471741
480000,96,0.4000000059604645,0.7098966836929321,19.371145248413086,-0.05657472833991051,38.855438232421875,0.005484358407557011,0.4000000059604645,0.31459999084472656,0.00839999970048666,0.002050000010058284,0.20000000298023224,0.20000000298023224,0.0,0.16596385836601257,0.3757530152797699,0.4010416865348816
485000,97,0.20000000298023224,0.6797346472740173,5.270476818084717,-0.010620810091495514,10.56219482421875,-0.004529465921223164,0.20000000298023224,0.32510000467300415,0.00839999970048666,0.0015499999281018972,0.20000000298023224,0.0,0.0,0.26867470145225525,0.349247008562088,0.35699406266212463
490000,98,0.10000000149011612,0.7211953997612,2.895054578781128,-0.061380453407764435,5.912869930267334,-0.007905961945652962,0.10000000149011612,0.29999998211860657,0.006000000052154064,0.002050000010058284,0.0,0.10000000149011612,0.0,0.22725903987884521,0.35542169213294983,0.31711310148239136
